helpfulVotes,id,lang,locationId,ownerResponse,placeInfo,publishedDate,publishedPlatform,rating,roomTip,subratings,text,title,travelDate,tripType,url
0,963475143,en,447419,"{'id': '963943692', 'text': ""Dear Guest,\n\nGreetings from Deer Park Hotel\n\nWe are delighted to hear that you'll had a memorable stay with us.\n\nComments such as yours motives  my team and we are happy to serve \n\nIt's a promise delivered \n\nBest Regards\n\nNizar\nGroup Chief Operating Officer "", 'lang': 'en', 'publishedDate': '2024-08-09', 'responder': 'M I M NIZAR', 'connectionToSubject': 'Other'}","{'id': '447419', 'name': 'Deer Park Hotel', 'rating': 4, 'numberOfReviews': 826, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.990125, 'longitude': 80.92164, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d447419-Reviews-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.deerparksrilanka.com/', 'address': 'Elahera Road, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Elahera Road', 'street2': '', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 29, 'count2': 31, 'count3': 92, 'count4': 278, 'count5': 396}}",8/6/2024,OTHER,5,"Close door of balcony when leaving, monkeys are curious! Our bathroom was 'outside' which was a great experience!","[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]","Beautiful rooms in a magnificent environment. Staff was super friendly, and proactive regarding my gluten intolerance. We lost a bag at the airport and the manager and rest of the staff did their utmost best to help us in every possible way. Beautiful swimmongpool and very nice and well equipped gym.",Magnificent place to stay!,2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d447419-r963475143-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html
0,962130844,en,447419,"{'id': '962684305', 'text': 'Dear Guest \n\nThank you for the review and thank you for choosing Deer Park Hotel for your holiday \n\nI have shared your review with the entire team and they are thrilled to hear that we made dreams come true\n\nIt was indeed a  pleasure having you and thank you for choosing Deer Park Hotel\n\nLooking forward to see you in the near future \n\nBest Regards \n\nNiz \nGroup Chief Operating Officer ', 'lang': 'en', 'publishedDate': '2024-08-01', 'responder': 'M I M NIZAR', 'connectionToSubject': 'Other'}","{'id': '447419', 'name': 'Deer Park Hotel', 'rating': 4, 'numberOfReviews': 826, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.990125, 'longitude': 80.92164, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d447419-Reviews-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.deerparksrilanka.com/', 'address': 'Elahera Road, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Elahera Road', 'street2': '', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 29, 'count2': 31, 'count3': 92, 'count4': 278, 'count5': 396}}",7/28/2024,OTHER,5,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 5}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 5}]",This is one of the oldest hotels in Sri Lanka. With breath taking views and serene surroundings this hotel ensures that your stay is relaxing and perfect. We’ve enjoyed the delicious buffet spread and live music throughout our stay. The rooms were well appointed and surrounded by beautiful nature.,"Making memories at Deer Park Hotel, Giritale",2024-07,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d447419-r962130844-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html
0,950511552,en,447419,"{'id': '950772190', 'text': 'Dear Guest,\n\nGreetings from Deer Park Hotel\n\nWhile appreciating the review,  we are delighted to hear that you had an amazing stay with us \n\nWe look forward to warmly welcoming you on your next visit \n\nBest Regards \n\nNizar \nGroup Chief Operating Officer   ', 'lang': 'en', 'publishedDate': '2024-05-13', 'responder': 'M I M NIZAR', 'connectionToSubject': 'Other'}","{'id': '447419', 'name': 'Deer Park Hotel', 'rating': 4, 'numberOfReviews': 826, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.990125, 'longitude': 80.92164, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d447419-Reviews-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.deerparksrilanka.com/', 'address': 'Elahera Road, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Elahera Road', 'street2': '', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 29, 'count2': 31, 'count3': 92, 'count4': 278, 'count5': 396}}",5/12/2024,OTHER,4,,"[{'name': 'Value', 'value': 5}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 4}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 5}, {'name': 'Sleep Quality', 'value': 4}]",The overall experience at deer park hotel was pleasing and the food was excellent. We had the set menu for dinner.rooms were very clean. The service was great and the staff was very friendly and helpful. Hope to come back again one day. ⭐️💐👍,Experience was amazing as the hotel is right in front of girithale lake and it was very peaceful.,2024-05,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d447419-r950511552-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html
0,947646187,en,447419,"{'id': '947772019', 'text': 'Dear  Guest, \n\nGreetings from Deer Park Hotel\n\nWe thank you and value your review\n\nwe have taken your review positively and rectified the AC issue immediately during your stay.  With regards to staff, without any doubt every hotel in Sri Lanka is facing this issue as many had left looking for greener pastures but we strive to fill the gap.\n\nHave addressed the choice for dinner with the chef and the matter has been taken up and rectified.\n\nThe hotel maintains a high standard with 5 star comments from many guests and the 5 star ratings are on a larger proportion.\n\nWe once again thank you for your valuable feedback \n\nBest Regards \n\nNizar \nGroup Chief Operating  Officer \n\n', 'lang': 'en', 'publishedDate': '2024-04-21', 'responder': 'M I M NIZAR', 'connectionToSubject': 'Other'}","{'id': '447419', 'name': 'Deer Park Hotel', 'rating': 4, 'numberOfReviews': 826, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.990125, 'longitude': 80.92164, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d447419-Reviews-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.deerparksrilanka.com/', 'address': 'Elahera Road, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Elahera Road', 'street2': '', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 29, 'count2': 31, 'count3': 92, 'count4': 278, 'count5': 396}}",4/20/2024,OTHER,3,Enjoy the nature around the hotel. Don't expect a high standard of service.,"[{'name': 'Value', 'value': 2}, {'name': 'Rooms', 'value': 3}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 4}, {'name': 'Service', 'value': 2}, {'name': 'Sleep Quality', 'value': 4}]","The Hotel is no longer what it used to be. It can be clearly seen it is run with an inadequate staff level. Hence service level is poor if there is even a moderate crowd. 
Et
Even though the hotel was not full on the day we checked-in and requesting for an early check-in about an hour before the normal time, they could not give it on time. Further the AC didn't work. The indoor outdoor  bathroom was good and the bed was good.

Lunch buffet was reasonable but nothing to rave about. Dinner choice was limited. Breakfast choice was the best of the 3 meals. 

The view from the garden was good except that the main electricity supply line on the road is a distraction to the view. 

Since there is a limited choice in hotels close to Polonnaruwa and Minneriya National Park this a hotel one would choose by default rather than choice. 

I hope with the increase if tourism in Sri Lanka the management will refurbish the hotel and increase the staff to provide a better service.",Not as good as it used to be,2024-04,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304140-d447419-r947646187-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html
0,947522720,en,447419,"{'id': '947637443', 'text': 'Dear Guest ,\n\nGreetings from Deer Park Hotel\n\nThank you for the review \n\nWe are delighted to hear that you enjoyed your two day stay with us \n\nThank you for choosing us for your next visit as well.\n\nBest Regards \n\nNizar \nGroup Chief Operating Officer \n', 'lang': 'en', 'publishedDate': '2024-04-20', 'responder': 'M I M NIZAR', 'connectionToSubject': 'Other'}","{'id': '447419', 'name': 'Deer Park Hotel', 'rating': 4, 'numberOfReviews': 826, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.990125, 'longitude': 80.92164, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d447419-Reviews-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.deerparksrilanka.com/', 'address': 'Elahera Road, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Elahera Road', 'street2': '', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 29, 'count2': 31, 'count3': 92, 'count4': 278, 'count5': 396}}",4/19/2024,MOBILE,5,,[],We stayed two days in this hotel and enjoyed our stay. The pool was in a good condition and a great choice after hiking. The rooms where clean and comfortable so that I would choose his hotel again. We also took dinner two times( a la carte and buffet) and the service was great. Over all a nice quiet place with a good view on a big lake and very friendly and helpful people.,Nice place,2024-04,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d447419-r947522720-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html
0,947398374,en,447419,"{'id': '947506558', 'text': 'Dear Guest,\n\nGreetings from Deer Park Hotel \n\nThank you for your review and we are delighted to hear that you had a comfortable stay with us..  \n\nWe once again thank you for choosing Deer Park Hotel \n\nWarm Regards\nNizar\nGroup Chief Operating Officer  ', 'lang': 'en', 'publishedDate': '2024-04-19', 'responder': 'M I M NIZAR', 'connectionToSubject': 'Other'}","{'id': '447419', 'name': 'Deer Park Hotel', 'rating': 4, 'numberOfReviews': 826, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.990125, 'longitude': 80.92164, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d447419-Reviews-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.deerparksrilanka.com/', 'address': 'Elahera Road, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Elahera Road', 'street2': '', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 29, 'count2': 31, 'count3': 92, 'count4': 278, 'count5': 396}}",4/18/2024,OTHER,5,,"[{'name': 'Value', 'value': 4}, {'name': 'Rooms', 'value': 4}, {'name': 'Location', 'value': 5}, {'name': 'Cleanliness', 'value': 5}, {'name': 'Service', 'value': 4}, {'name': 'Sleep Quality', 'value': 5}]","Great place with excellent service! Would recommend to anyone without a doubt!Comfortable rooms, greenery.. overall great experience",Amazing stay,2024-02,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304140-d447419-r947398374-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html
0,947391373,en,447419,"{'id': '947506350', 'text': 'Dear  Guest\n\nThank you for your review ...   \n\nWe are happy to note that you loved the place and the hospitality extended ..\n\nLook forward in welcoming you at Deer Park on your next holiday \n\nRegards \n\nNizar\nGroup Chief Operating Officer ', 'lang': 'en', 'publishedDate': '2024-04-19', 'responder': 'M I M NIZAR', 'connectionToSubject': 'Other'}","{'id': '447419', 'name': 'Deer Park Hotel', 'rating': 4, 'numberOfReviews': 826, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.990125, 'longitude': 80.92164, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d447419-Reviews-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.deerparksrilanka.com/', 'address': 'Elahera Road, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Elahera Road', 'street2': '', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 29, 'count2': 31, 'count3': 92, 'count4': 278, 'count5': 396}}",4/18/2024,MOBILE,5,,[],Had a rather fulfilling stay at this property during my visit to Polonnaruva area. The property has a very tranquil ambiance and both food and the hospitality at this place was excellent. Highly recommended even when you are visiting with your family or friends. ,Had a wonderful stay at this hotel!,2023-12,SOLO,https://www.tripadvisor.com/ShowUserReviews-g304140-d447419-r947391373-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html
0,947391238,en,447419,"{'id': '947506747', 'text': 'Dear  Guest\n\nThank you for your review ...   \n\nWe are happy to note that you loved the place and the hospitality extended ..\n\nLook forward in welcoming you at Deer Park on your next holiday \n\nRegards \n\nNizar\nGroup Chief Operating Officer ', 'lang': 'en', 'publishedDate': '2024-04-19', 'responder': 'M I M NIZAR', 'connectionToSubject': 'Other'}","{'id': '447419', 'name': 'Deer Park Hotel', 'rating': 4, 'numberOfReviews': 826, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.990125, 'longitude': 80.92164, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d447419-Reviews-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.deerparksrilanka.com/', 'address': 'Elahera Road, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Elahera Road', 'street2': '', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 29, 'count2': 31, 'count3': 92, 'count4': 278, 'count5': 396}}",4/18/2024,OTHER,5,,[],The rooms and surrounding is great. Best place for a relax mind. Food was good. Recommended for any type of crowd who wishes to enjoy nature specially,Good holiday,2024-01,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d447419-r947391238-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html
0,947350716,en,447419,"{'id': '947506850', 'text': 'Dear  Guest\n\nThank you for your review and happy to note that you enjoyed your stay with us which is the best reward a hotel could obtain in terms of customer satisfaction ...   \n\nLook forward in welcoming you at Deer Park on your next holiday and once again thank you for the review \n\nRegards \n\nNizar\nGroup Chief Operating Officer ', 'lang': 'en', 'publishedDate': '2024-04-19', 'responder': 'M I M NIZAR', 'connectionToSubject': 'Other'}","{'id': '447419', 'name': 'Deer Park Hotel', 'rating': 4, 'numberOfReviews': 826, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.990125, 'longitude': 80.92164, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d447419-Reviews-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.deerparksrilanka.com/', 'address': 'Elahera Road, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Elahera Road', 'street2': '', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 29, 'count2': 31, 'count3': 92, 'count4': 278, 'count5': 396}}",4/18/2024,OTHER,5,,[],One of the best hotels Ive been in years. Loved the atmosphere and the hospitality. Food was amazing and the rooms were the best. Enjoyed my time with friends and the staff was super nice. I highly recommmend the hotel for a fab getaway with your family or friends. This hotel is simply the best❤️,Excellent place for a fab holiday ❤️,2024-03,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304140-d447419-r947350716-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html
0,947327514,en,447419,"{'id': '947506671', 'text': 'Dear  Guest\n\nThank you for your review ...   \n\nWe are happy to note that you loved the place , the local cuisine offred and the hospitality extended \n\nlook forward in welcoming you at Deer Park on your next holiday \n\nRegards \n\nNizar\nGroup Chief Operating Officer ', 'lang': 'en', 'publishedDate': '2024-04-19', 'responder': 'M I M NIZAR', 'connectionToSubject': 'Other'}","{'id': '447419', 'name': 'Deer Park Hotel', 'rating': 4, 'numberOfReviews': 826, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.990125, 'longitude': 80.92164, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d447419-Reviews-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.deerparksrilanka.com/', 'address': 'Elahera Road, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Elahera Road', 'street2': '', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 29, 'count2': 31, 'count3': 92, 'count4': 278, 'count5': 396}}",4/18/2024,OTHER,5,,[],"This was my second time there. We got a deluxe room with the fluffiest pillows. The cloakroom was clean and the view from the room surrounding the jungle is a wonderful experience. 

The food in the restaurant was amazing. My favorite was the Sri Lankan menu coz nothing beats a local cuisine. But the dinner was next level with the salads and meats and so much more 😍  

The staff is so attentive and friendly. The chefs always love a little bit of appreciation and the receptionists are the sweetest souls.",Coming back for more!!!,2024-03,FAMILY,https://www.tripadvisor.com/ShowUserReviews-g304140-d447419-r947327514-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html
1,944661263,en,447419,"{'id': '947050413', 'text': ""Dear Guest,\n\nWe have clearly reviewed your comments and we do not agree with the claims that you have made .. certain para's which you have mentioned is not what was discussed during our discussion .. It was you who requested a extra light and made baseless claims that you require additional light..\n\nWhen I met you over dinner,  you did mention that the bathtub was dirty and we did explain that we have a open bath concept with the open area covered with a steel mesh to prevent any animals entering as the hotel is near a nature reserve \n\nAs a guest, we respect but baseless claims of this caliber should be avoided as it tarnishes the good name of the hotel.. having said that every hotel has it's issues but we strive to rectify the same in no time.. \n\nBest Regards \nNizar "", 'lang': 'en', 'publishedDate': '2024-04-17', 'responder': 'M I M NIZAR', 'connectionToSubject': 'Other'}","{'id': '447419', 'name': 'Deer Park Hotel', 'rating': 4, 'numberOfReviews': 826, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.990125, 'longitude': 80.92164, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d447419-Reviews-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.deerparksrilanka.com/', 'address': 'Elahera Road, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Elahera Road', 'street2': '', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 29, 'count2': 31, 'count3': 92, 'count4': 278, 'count5': 396}}",3/31/2024,OTHER,1,Do not use this hotel because they are putting customer's life at risk...,"[{'name': 'Value', 'value': 1}, {'name': 'Rooms', 'value': 1}, {'name': 'Location', 'value': 4}, {'name': 'Cleanliness', 'value': 1}, {'name': 'Service', 'value': 1}, {'name': 'Sleep Quality', 'value': 1}]","We booked two nights at the Deer Park hotel, Polonnaruwa, Sir Lanka. From the outside it looks nice and in a good location, but CLERALY VISIBLE LACK OF MAINTAINENCE has ruined this hotel. Just before we got to the hotel there's some rain, but we did not think anything of it. When we got the room key, we went to the room, and ground floor little living room and toilet/bathroom and the bedroom was upstairs. This wasn't ideal for us because we would have preferred to have an attached toilet. Anyhow, when we checked the bed there was some animal droppings looks like rat dropping were on the bed. We called the reception BUT HAD NO RESPONSE.  

We had to go back to the reception even when it was raining to resolve this issue. Manager-in-charge I believed called Joseph assured us not to worried it is not rat and the will clean the room spot less for us. After hanging round about 30 minutes in the reception we went to the room around 9 pm and I wanted to have a shower therefore, went to the toilet/bathroom area and noticed there was no lights to the bathroom area. My husband used his mobile torch light to see what was there. Bath tub was full covered with black dead animals therefore again had to go to the reception because as usual no one answered the phone...

Second time round not only the manager, I managed to speak to the Group CEO named Mr M I M Nizar and he was trying to convince us that this hotel is in a jungle and NOT in the city of Polonnaruwa!!! According to the Group CEO, as a customer, we should expect animal droppings on the bed as well as dead animals on the floor and the bathroom area including no lights and be able to clean it ourself without making any fuss!!! I mentioned that I am a patient with heart, diabetic and several other illnesses therefore any animal bit could be very dangerous for me. He laughed say that's nothing to worry about!!! 

After so much fuss, we managed to get a temporary light fitted to the bathroom area using a black cable and a very tall dated light should not be recommended to use in a bathroom area at all.  When we looked after they finished this temporary light installation, we could not workout water was coming from the rain though the roof area including the dirt and the dead animals or the shower... We gave up having shower or bath in the end. We tried to used the wash basin in the toilet area and you could see how dirty the mirror was including the rust coming through it and my husband tripped over the cable on the floor and the temporary light switched off. We were far too exhausted by then and went to eat something from the restaurant and they charged us Sri Lankan Rupees 11,500 but hardly anything worth while was there to eat, but being so frustrated and tired we went to the room to sleep.

Next day morning, I took some pictures of the bathroom area roof and the bathtub after cleaned by the hotel staff, temporary light which was fixed to the plug point using two cables without a plug! This Hotel was breaching Electricity; Slips and trips; and HEALTH AND SAFETY Regulation and put our lives at risk. I never come a cross or heard of this kind of behaviour putting customers lives at risk to save few pence or to increase profit. Think not twice, hundred time before you put customers lives at risk like this... I only can say Group CEO and the Manager: Joseph should put themself in customer's (ours) shoes to understand is it worth killing customers for few pence of profit or cost cutting!!! 

Next day, we again mentioned this to the manager (Joseph) and he said he will do something about it. I tried to call Expedia becuase we booked this hotel from them, but not managed to speak to anyone before all my money run out from the mobile. That's worse! When we went to get something to eat before we leave the hotel, I mentioned to my husband it smell like a sewage near our room and when we checked there were some places near the footpath overflowing sewage mixed water outside from the drainages...

This is NOT A FIVE STAR HOTEL and MAY BE EVEN HELL IS BETTER THAN THIS.

I would appreciate if you could get the full refund for our stay including what we had to put up in this hotel.",Hell on earth - NOT A FIVE STAR HOTEL - BREACH HEALTH & SAFETY!!!,2024-03,COUPLES,https://www.tripadvisor.com/ShowUserReviews-g304140-d447419-r944661263-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html
1,943357284,en,447419,"{'id': '943849089', 'text': ""Dear Guest \n\nGreetings from Deer Park Hotel\n\nWe thank you for the review and with regards to the duplex room,  we have different categories of rooms and glad that you'll enjoyed the stay with us .\n\nLooking forward to to serve you on your next vacation as well \n\nBest Regards \n\nNizar \nGroup Chief Operating Officer  "", 'lang': 'en', 'publishedDate': '2024-03-25', 'responder': 'M I M NIZAR', 'connectionToSubject': 'Other'}","{'id': '447419', 'name': 'Deer Park Hotel', 'rating': 4, 'numberOfReviews': 826, 'locationString': 'Polonnaruwa, North Central Province', 'latitude': 7.990125, 'longitude': 80.92164, 'webUrl': 'https://www.tripadvisor.com/Hotel_Review-g304140-d447419-Reviews-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html', 'website': 'http://www.deerparksrilanka.com/', 'address': 'Elahera Road, Polonnaruwa 51000 Sri Lanka', 'addressObj': {'street1': 'Elahera Road', 'street2': '', 'city': 'Polonnaruwa', 'state': None, 'country': 'Sri Lanka', 'postalcode': '51000'}, 'ratingHistogram': {'count1': 29, 'count2': 31, 'count3': 92, 'count4': 278, 'count5': 396}}",3/22/2024,OTHER,3,,"[{'name': 'Value', 'value': 3}, {'name': 'Location', 'value': 3}, {'name': 'Service', 'value': 3}]","I'd stayed at this hotel a few years ago.  My recent stay was similar.

There's no doubt the hotel looks out onto a beautiful lakeside setting, with a Buddhist wedding on one of the mornings we were there taking advantage of the nature lovers' view.

There were even some frogs croaking around teh hotel, always a good sign as to biodiversity.

Manger Joseph in the buffet restaurant had excellent English and really cared for the guests.  Since my last visit, the area had been expanded.  Food was kept warm to hot, something most like to see in buffets.

The resort has two side-by-side pools.  I did not use.

WiFi only worked outside the bar.

The room was a letdown, as it was loft style, with the bed, a small table and airconditioner up a flight of about 14 concrete stairs.  It was inconvenient at night to have to use stairs to access the toilet.  Anyone who was unsteady on their feet could fall down these concrete stairs.

The shower was roofed but had an outdoorsy feel to it.  Hot water worked well.  Downstairs only had a round table and two chairs, and a rudimentary hanging space with a couple of hangers.  A suitcase shelf was not provided even though what can be a handy feature would have fitted in the room.

Overall because of the loft style, the hotel has to be marked down.  Not all rooms are like this but one elderly lady had to swap rooms to a non-loft syle one.  If the hotel had been full, she would have had unsuitable accommodation.","Good manager and buffet, but loft rooms inconvenient",2024-03,FRIENDS,https://www.tripadvisor.com/ShowUserReviews-g304140-d447419-r943357284-Deer_Park_Hotel-Polonnaruwa_North_Central_Province.html
